time,1a,1b,2a,2b,1c
2024-02-18 17:45:00,23.12,0.0,12.780000000000001,10.969999999999999,9.976666666666667
2024-02-18 18:00:00,23.22,0.0,12.843333333333334,11.04,9.993333333333332
2024-02-18 18:15:00,23.25,0.0,12.966666666666667,11.256666666666666,9.966666666666667
2024-02-18 18:30:00,23.08,0.0,13.196666666666667,11.313333333333333,9.733333333333333
2024-02-18 18:45:00,23.223333333333333,0.0,13.186666666666667,11.313333333333333,9.583333333333334
2024-02-18 19:00:00,23.406666666666666,0.0,12.976666666666667,10.87,9.21
2024-02-18 19:15:00,23.51,0.0,12.096666666666666,9.803333333333333,8.636666666666668
2024-02-18 19:30:00,23.59,0.0,11.623333333333335,9.090000000000002,8.17
2024-02-18 19:45:00,23.623333333333335,0.0,11.163333333333334,8.826666666666666,7.756666666666667
2024-02-18 20:00:00,23.623333333333335,0.0,10.96,9.056666666666667,7.580000000000001
2024-02-18 20:15:00,23.613333333333333,0.0,10.83,8.966666666666667,7.416666666666667
2024-02-18 20:30:00,23.536666666666665,0.0,10.686666666666667,9.056666666666667,7.126666666666666
2024-02-18 20:45:00,23.44333333333333,0.0,10.936666666666667,9.156666666666666,7.0200000000000005
2024-02-18 21:00:00,23.290000000000003,0.0,10.863333333333335,9.14,6.6866666666666665
2024-02-18 21:15:00,23.213333333333335,0.0,10.86,9.076666666666666,6.773333333333333
2024-02-18 21:30:00,23.076666666666668,0.0,10.76,8.893333333333333,7.073333333333333
2024-02-18 21:45:00,22.713333333333335,0.0,10.486666666666666,8.656666666666666,6.8933333333333335
2024-02-18 22:00:00,22.83,0.0,10.263333333333334,8.476666666666667,6.84
2024-02-18 22:15:00,22.786666666666665,0.0,10.096666666666666,8.063333333333333,6.31
2024-02-18 22:30:00,22.52,0.0,10.08,7.75,6.47
2024-02-18 22:45:00,21.876666666666665,0.0,9.96,7.766666666666667,6.66
2024-02-18 23:00:00,21.976666666666663,0.0,9.916666666666666,7.739999999999999,6.866666666666667
2024-02-18 23:15:00,22.123333333333335,0.0,9.67,7.7,6.636666666666667
2024-02-18 23:30:00,22.070000000000004,0.0,9.583333333333334,7.736666666666667,6.37
2024-02-18 23:45:00,21.99,0.0,9.683333333333332,8.013333333333334,6.673333333333333
2024-02-19 00:00:00,21.94333333333333,0.0,9.84,7.993333333333333,6.843333333333334
2024-02-19 00:15:00,21.86,0.0,10.063333333333333,8.156666666666666,7.076666666666667
2024-02-19 00:30:00,21.76,0.0,9.853333333333333,8.036666666666667,7.333333333333333
2024-02-19 00:45:00,21.873333333333335,0.0,9.963333333333333,8.195,7.62
2024-02-19 01:00:00,21.986666666666668,0.0,9.893333333333333,8.083333333333334,7.076666666666667
2024-02-19 01:15:00,22.036666666666665,0.0,9.593333333333334,7.553333333333334,6.9366666666666665
2024-02-19 01:30:00,22.013333333333332,0.0,9.32,7.443333333333334,7.256666666666667
2024-02-19 01:45:00,22.090000000000003,0.0,9.183333333333332,7.523333333333333,7.296666666666667
2024-02-19 02:00:00,22.416666666666668,0.0,9.476666666666667,7.539999999999999,7.28
2024-02-19 02:15:00,22.69666666666667,0.0,9.5,7.263333333333333,7.34
2024-02-19 02:30:00,22.883333333333336,0.0,9.286666666666667,7.210000000000001,7.366666666666667
2024-02-19 02:45:00,23.01,0.0,9.413333333333334,7.47,7.456666666666667
2024-02-19 03:00:00,23.060000000000002,0.0,9.606666666666667,7.419999999999999,7.563333333333333
2024-02-19 03:15:00,23.043333333333333,0.0,9.72,7.603333333333333,7.75
2024-02-19 03:30:00,22.936666666666667,0.0,9.616666666666667,7.63,7.766666666666667
2024-02-19 03:45:00,22.846666666666668,0.0,9.343333333333334,7.426666666666667,7.989999999999999
2024-02-19 04:00:00,22.636666666666667,0.0,9.386666666666667,7.513333333333333,8.413333333333334
2024-02-19 04:15:00,22.353333333333335,0.0,9.833333333333334,7.9433333333333325,8.406666666666666
2024-02-19 04:30:00,22.44666666666667,0.0,10.076666666666666,8.046666666666667,7.88
2024-02-19 04:45:00,22.430000000000003,0.0,10.02,7.91,7.853333333333333
2024-02-19 05:00:00,22.393333333333334,0.0,9.96,7.833333333333333,7.646666666666667
2024-02-19 05:15:00,22.346666666666664,0.0,9.883333333333333,7.89,7.906666666666666
2024-02-19 05:30:00,22.310000000000002,0.0,9.993333333333334,8.159999999999998,8.08
2024-02-19 05:45:00,22.273333333333337,0.0,9.973333333333334,8.163333333333334,8.16
2024-02-19 06:00:00,22.236666666666668,0.0,10.31,8.25,8.443333333333333
2024-02-19 06:15:00,22.156666666666666,0.0,10.4,7.755,7.8500000000000005
2024-02-19 06:30:00,22.189999999999998,0.0,10.323333333333332,7.575,8.013333333333334
2024-02-19 06:45:00,22.126666666666665,0.0,10.209999999999999,7.756666666666667,8.09
2024-02-19 07:00:00,22.12,0.0,10.106666666666667,8.086666666666666,8.076666666666666
2024-02-19 07:15:00,22.123333333333335,0.0,9.946666666666667,7.816666666666666,8.1
2024-02-19 07:30:00,22.103333333333335,0.0,9.826666666666666,7.8133333333333335,8.08
2024-02-19 07:45:00,22.093333333333334,0.0,9.776666666666666,8.083333333333334,7.81
2024-02-19 08:00:00,22.083333333333332,0.0,9.626666666666667,7.946666666666666,7.786666666666666
2024-02-19 08:15:00,22.083333333333332,0.0,9.42,7.6933333333333325,8.173333333333334
2024-02-19 08:30:00,22.08,0.0,9.343333333333332,7.87,8.403333333333334
2024-02-19 08:45:00,22.05,0.0,9.426666666666668,8.003333333333332,8.19
2024-02-19 09:00:00,22.040000000000003,0.0,9.473333333333334,8.096666666666666,8.520000000000001
2024-02-19 09:15:00,21.99666666666667,0.0,9.783333333333333,8.066666666666666,8.606666666666667
2024-02-19 09:30:00,21.956666666666667,0.0,9.776666666666666,7.993333333333333,8.836666666666666
2024-02-19 09:45:00,22.013333333333335,0.0,9.836666666666666,7.903333333333333,8.74
2024-02-19 10:00:00,21.94666666666667,0.0,9.79,7.783333333333334,9.173333333333334
2024-02-19 10:15:00,21.89,0.0,9.663333333333334,7.8133333333333335,9.626666666666667
2024-02-19 10:30:00,21.863333333333333,0.0,9.573333333333332,7.973333333333334,9.736666666666666
2024-02-19 10:45:00,21.866666666666664,0.0,9.583333333333334,8.013333333333334,9.953333333333333
2024-02-19 11:00:00,21.86,0.0,9.53,7.94,9.963333333333333
2024-02-19 11:15:00,21.853333333333335,0.0,9.56,7.906666666666666,9.83
2024-02-19 11:30:00,21.816666666666666,0.0,9.733333333333333,8.136666666666667,10.216666666666667
2024-02-19 11:45:00,21.686666666666667,0.0,9.993333333333334,8.47,10.143333333333333
2024-02-19 12:00:00,21.74333333333333,0.0,10.37,8.92,10.04
2024-02-19 12:15:00,21.633333333333336,0.0,10.293333333333335,8.993333333333332,9.76
2024-02-19 12:30:00,21.563333333333333,0.0,9.936666666666667,8.75,9.62
2024-02-19 12:45:00,21.486666666666668,0.0,10.06,8.993333333333334,9.76
2024-02-19 13:00:00,21.516666666666666,0.0,10.166666666666666,9.31,9.846666666666666
2024-02-19 13:15:00,21.55,0.0,10.226666666666667,9.623333333333333,9.686666666666666
2024-02-19 13:30:00,21.786666666666665,0.0,10.176666666666668,9.603333333333333,10.116666666666667
2024-02-19 13:45:00,22.05666666666667,0.0,10.526666666666666,9.713333333333333,10.123333333333333
2024-02-19 14:00:00,22.233333333333334,0.0,10.663333333333334,9.85,10.556666666666667
2024-02-19 14:15:00,22.429999999999996,0.0,11.073333333333332,10.229999999999999,10.726666666666667
2024-02-19 14:30:00,22.30333333333333,0.0,11.063333333333333,9.81,10.003333333333332
2024-02-19 14:45:00,22.48,0.0,11.1,9.913333333333334,9.843333333333334
2024-02-19 15:00:00,22.64,0.0,11.123333333333335,10.15,9.566666666666668
2024-02-19 15:15:00,22.816666666666666,0.0,11.266666666666666,10.243333333333334,9.716666666666667
2024-02-19 15:30:00,23.006666666666664,0.0,11.316666666666668,10.17,9.38
2024-02-19 15:45:00,23.166666666666668,0.0,11.246666666666668,9.803333333333333,9.596666666666666
2024-02-19 16:00:00,23.30666666666667,0.0,11.203333333333333,9.963333333333333,9.983333333333334
2024-02-19 16:15:00,23.38,0.0,11.329999999999998,10.049999999999999,9.82
2024-02-19 16:30:00,23.31,0.0,11.54,10.200000000000001,9.726666666666667
2024-02-19 16:45:00,23.463333333333335,0.0,11.413333333333334,9.923333333333334,9.596666666666666
2024-02-19 17:00:00,23.543333333333333,0.0,11.5,9.89,9.34
2024-02-19 17:15:00,23.55666666666667,0.0,11.450000000000001,9.92,9.363333333333333
2024-02-19 17:30:00,23.593333333333334,0.0,11.596666666666666,10.086666666666666,9.35
2024-02-19 17:45:00,23.653333333333336,0.0,11.776666666666666,10.33,9.083333333333334
2024-02-19 18:00:00,23.709999999999997,0.0,11.723333333333334,10.196666666666667,8.950000000000001
2024-02-19 18:15:00,23.763333333333332,0.0,11.876666666666665,10.273333333333333,8.863333333333333
2024-02-19 18:30:00,23.753333333333334,0.0,12.020000000000001,10.363333333333333,9.013333333333334
2024-02-19 18:45:00,23.763333333333332,0.0,11.916666666666666,10.236666666666666,9.053333333333333
2024-02-19 19:00:00,23.75333333333333,0.0,11.813333333333333,10.246666666666668,8.520000000000001
2024-02-19 19:15:00,23.656666666666666,0.0,11.443333333333333,9.83,8.506666666666668
2024-02-19 19:30:00,23.703333333333333,0.0,11.276666666666666,9.453333333333333,8.726666666666667
2024-02-19 19:45:00,23.626666666666665,0.0,11.25,9.586666666666666,9.066666666666668
2024-02-19 20:00:00,23.650000000000002,0.0,11.43,9.953333333333333,9.443333333333333
2024-02-19 20:15:00,23.626666666666665,0.0,11.423333333333332,9.933333333333334,9.549999999999999
2024-02-19 20:30:00,23.576666666666668,0.0,11.443333333333333,9.763333333333334,9.03
2024-02-19 20:45:00,23.586666666666662,0.0,10.74,9.04,8.766666666666666
2024-02-19 21:00:00,23.569999999999997,0.0,10.839999999999998,9.19,9.19
2024-02-19 21:15:00,23.563333333333333,0.0,10.983333333333334,9.346666666666666,9.233333333333334
2024-02-19 21:30:00,23.47666666666667,0.0,10.719999999999999,9.103333333333333,8.946666666666667
2024-02-19 21:45:00,23.316666666666663,0.0,10.756666666666666,9.163333333333334,8.886666666666667
2024-02-19 22:00:00,23.290000000000003,0.0,10.586666666666666,8.57,8.503333333333332
2024-02-19 22:15:00,23.123333333333335,0.0,10.423333333333334,8.153333333333334,8.303333333333333
2024-02-19 22:30:00,22.986666666666668,0.0,10.413333333333334,8.37,8.593333333333334
2024-02-19 22:45:00,22.843333333333334,0.0,10.493333333333334,8.62,8.81
2024-02-19 23:00:00,22.813333333333333,0.0,10.306666666666667,8.096666666666666,8.75
2024-02-19 23:15:00,22.69333333333333,0.0,10.166666666666666,8.213333333333333,8.94
2024-02-19 23:30:00,22.543333333333333,0.0,10.163333333333334,8.423333333333334,8.709999999999999
2024-02-19 23:45:00,22.816666666666666,0.0,10.076666666666666,8.39,8.936666666666667
2024-02-20 00:00:00,22.786666666666665,0.0,10.056666666666667,8.54,9.33
2024-02-20 00:15:00,22.76,0.0,9.943333333333333,8.353333333333333,9.723333333333334
2024-02-20 00:30:00,22.733333333333334,0.0,10.340000000000002,7.953333333333333,9.526666666666666
2024-02-20 00:45:00,22.67,0.0,10.23,8.033333333333333,9.343333333333334
2024-02-20 01:00:00,22.75,0.0,9.77,7.353333333333333,9.256666666666666
2024-02-20 01:15:00,22.71666666666667,0.0,9.663333333333334,7.253333333333334,9.136666666666667
2024-02-20 01:30:00,22.893333333333334,0.0,9.673333333333334,7.383333333333333,8.926666666666668
2024-02-20 01:45:00,23.146666666666665,0.0,9.763333333333334,7.583333333333333,9.01
2024-02-20 02:00:00,23.316666666666666,0.0,9.796666666666667,7.676666666666667,9.03
2024-02-20 02:15:00,23.416666666666668,0.0,10.003333333333332,8.063333333333333,9.616666666666667
2024-02-20 02:30:00,23.52,0.0,9.78,7.84,9.606666666666667
2024-02-20 02:45:00,23.63,0.0,9.49,7.496666666666667,9.51
2024-02-20 03:00:00,23.713333333333335,0.0,9.516666666666667,7.48,9.25
2024-02-20 03:15:00,23.78,0.0,9.536666666666667,7.53,9.299999999999999
2024-02-20 03:30:00,23.833333333333332,0.0,9.593333333333334,7.736666666666667,9.093333333333334
2024-02-20 03:45:00,23.87,0.0,9.596666666666666,7.523333333333333,8.823333333333332
2024-02-20 04:00:00,23.91333333333333,0.0,9.583333333333334,7.4433333333333325,8.549999999999999
2024-02-20 04:15:00,23.956666666666667,0.0,9.663333333333334,7.3500000000000005,8.293333333333335
2024-02-20 04:30:00,23.98,0.0,9.450000000000001,7.066666666666666,8.013333333333334
2024-02-20 04:45:00,23.926666666666666,0.0,9.403333333333334,7.023333333333333,7.406666666666666
2024-02-20 05:00:00,23.973333333333333,0.0,9.463333333333333,7.023333333333333,7.446666666666666
2024-02-20 05:15:00,24.02,0.0,9.273333333333333,6.983333333333334,7.293333333333333
2024-02-20 05:30:00,24.060000000000002,0.0,9.266666666666666,7.086666666666666,7.7
2024-02-20 05:45:00,24.093333333333334,0.0,9.15,7.06,7.676666666666667
2024-02-20 06:00:00,24.116666666666664,0.0,9.213333333333333,7.09,7.533333333333334
2024-02-20 06:15:00,24.136666666666667,0.0,9.246666666666666,7.126666666666666,7.236666666666667
2024-02-20 06:30:00,24.180000000000003,0.0,9.253333333333334,6.866666666666667,7.176666666666667
2024-02-20 06:45:00,24.206666666666667,0.0,9.36,7.1000000000000005,7.239999999999999
2024-02-20 07:00:00,24.213333333333335,0.0,9.493333333333334,7.246666666666666,7.06
2024-02-20 07:15:00,24.236666666666665,0.0,9.496666666666668,7.223333333333334,6.753333333333333
2024-02-20 07:30:00,24.26,0.0,9.206666666666667,7.05,7.066666666666667
2024-02-20 07:45:00,24.28333333333333,0.0,9.256666666666666,6.983333333333333,6.353333333333333
2024-02-20 08:00:00,24.30666666666667,0.0,9.283333333333333,6.903333333333333,6.146666666666666
2024-02-20 08:15:00,24.286666666666665,0.0,9.206666666666667,7.12,6.830000000000001
2024-02-20 08:30:00,24.30333333333333,0.0,9.236666666666666,6.913333333333334,6.82
2024-02-20 08:45:00,24.310000000000002,0.0,9.049999999999999,6.826666666666667,6.793333333333333
2024-02-20 09:00:00,24.310000000000002,0.0,8.993333333333332,6.696666666666666,7.033333333333332
2024-02-20 09:15:00,24.323333333333334,0.0,8.98,6.873333333333332,7.083333333333333
2024-02-20 09:30:00,24.176666666666666,0.0,9.066666666666666,7.003333333333333,7.75
2024-02-20 09:45:00,24.203333333333333,0.0,9.226666666666667,7.303333333333334,7.796666666666667
2024-02-20 10:00:00,24.21666666666667,0.0,9.243333333333334,7.376666666666666,8.216666666666667
2024-02-20 10:15:00,24.28333333333333,0.0,9.193333333333333,7.68,8.97
2024-02-20 10:30:00,23.903333333333336,0.0,9.22,7.603333333333333,11.516666666666666
2024-02-20 10:45:00,23.813333333333333,0.0,9.323333333333332,7.446666666666666,14.43
2024-02-20 11:00:00,23.88,0.0,9.229999999999999,7.833333333333333,15.65
2024-02-20 11:15:00,24.096666666666664,0.0,9.106666666666667,8.22,14.363333333333335
2024-02-20 11:30:00,24.189999999999998,0.0,9.1,8.156666666666666,13.313333333333333
2024-02-20 11:45:00,23.89333333333333,0.0,9.13,8.14,12.64
2024-02-20 12:00:00,23.453333333333333,0.0,9.173333333333334,7.863333333333333,12.030000000000001
2024-02-20 12:15:00,23.02333333333333,0.0,8.926666666666668,7.546666666666667,11.703333333333333
2024-02-20 12:30:00,23.186666666666667,0.0,8.926666666666668,7.916666666666667,11.673333333333332
2024-02-20 12:45:00,23.613333333333333,0.0,9.26,8.186666666666666,11.226666666666667
2024-02-20 13:00:00,23.849999999999998,0.0,9.283333333333333,7.9433333333333325,11.273333333333333
2024-02-20 13:15:00,24.143333333333334,0.0,9.426666666666668,8.036666666666667,12.726666666666667
2024-02-20 13:30:00,24.243333333333336,0.0,9.32,7.833333333333333,12.526666666666666
2024-02-20 13:45:00,24.400000000000002,0.0,9.57,7.75,13.1
2024-02-20 14:00:00,24.336666666666662,0.0,9.746666666666668,7.97,12.436666666666667
2024-02-20 14:15:00,24.180000000000003,0.0,9.993333333333334,8.363333333333333,11.796666666666667
2024-02-20 14:30:00,24.493333333333336,0.0,10.073333333333332,8.473333333333334,12.786666666666667
2024-02-20 14:45:00,24.343333333333334,0.0,10.283333333333333,8.840000000000002,12.506666666666666
2024-02-20 15:00:00,24.296666666666667,0.0,10.236666666666666,9.09,11.623333333333333
2024-02-20 15:15:00,24.363333333333333,0.0,10.436666666666666,9.479999999999999,11.090000000000002
2024-02-20 15:30:00,24.03333333333333,0.0,10.463333333333333,9.16,10.58
2024-02-20 15:45:00,23.833333333333332,0.0,10.486666666666666,9.13,10.590000000000002
2024-02-20 16:00:00,24.22666666666667,0.0,10.366666666666667,9.07,9.936666666666667
2024-02-20 16:15:00,24.506666666666664,0.0,10.486666666666666,9.22,9.566666666666668
2024-02-20 16:30:00,24.736666666666668,0.0,10.653333333333334,9.643333333333333,9.68
2024-02-20 16:45:00,24.793333333333333,0.0,10.876666666666667,9.896666666666667,9.903333333333334
2024-02-20 17:00:00,24.916666666666668,0.0,11.246666666666668,10.176666666666668,9.62
2024-02-20 17:15:00,25.003333333333334,0.0,11.513333333333334,10.276666666666666,9.516666666666667
2024-02-20 17:30:00,24.846666666666664,0.0,11.653333333333334,10.166666666666666,9.28
2024-02-20 17:45:00,24.8,0.0,11.676666666666668,9.916666666666666,9.303333333333335
2024-02-20 18:00:00,24.603333333333335,0.0,11.613333333333335,9.736666666666666,9.196666666666667
2024-02-20 18:15:00,24.429999999999996,0.0,11.426666666666668,9.46,8.876666666666667
2024-02-20 18:30:00,24.099999999999998,0.0,11.49,9.5,8.876666666666667
2024-02-20 18:45:00,24.05666666666667,0.0,11.536666666666667,9.549999999999999,8.87
2024-02-20 19:00:00,23.826666666666668,0.0,11.646666666666667,9.65,8.74
2024-02-20 19:15:00,23.786666666666665,0.0,11.646666666666667,9.53,8.696666666666667
2024-02-20 19:30:00,23.77333333333333,0.0,11.586666666666666,9.486666666666666,8.816666666666666
2024-02-20 19:45:00,23.63,0.0,11.506666666666666,9.396666666666667,8.563333333333333
2024-02-20 20:00:00,23.37,0.0,11.5,9.29,8.479999999999999
2024-02-20 20:15:00,23.256666666666664,0.0,11.383333333333333,9.06,8.633333333333333
2024-02-20 20:30:00,23.209999999999997,0.0,11.366666666666667,8.94,8.693333333333333
2024-02-20 20:45:00,23.183333333333334,0.0,11.246666666666668,8.719999999999999,9.299999999999999
2024-02-20 21:00:00,23.186666666666667,0.0,11.183333333333332,8.616666666666667,9.006666666666666
2024-02-20 21:15:00,23.150000000000002,0.0,11.07,8.53,8.553333333333333
2024-02-20 21:30:00,23.12,0.0,11.006666666666666,8.523333333333333,8.176666666666668
2024-02-20 21:45:00,23.08,0.0,10.903333333333334,8.523333333333333,7.683333333333333
2024-02-20 22:00:00,23.116666666666664,0.0,10.873333333333335,8.596666666666666,7.343333333333334
2024-02-20 22:15:00,23.123333333333335,0.0,11.04,8.75,7.626666666666668
2024-02-20 22:30:00,23.096666666666668,0.0,11.213333333333333,8.933333333333332,7.54
2024-02-20 22:45:00,22.959999999999997,0.0,11.226666666666667,8.903333333333334,7.166666666666667
2024-02-20 23:00:00,22.923333333333332,0.0,11.089999999999998,8.84,7.173333333333333
2024-02-20 23:15:00,22.896666666666665,0.0,10.896666666666667,8.653333333333334,7.626666666666668
2024-02-20 23:30:00,22.973333333333333,0.0,10.873333333333333,8.67,7.140000000000001
2024-02-20 23:45:00,22.73,0.0,10.933333333333332,8.79,6.843333333333334
2024-02-21 00:00:00,23.02333333333333,0.0,11.006666666666666,8.773333333333333,7.1866666666666665
2024-02-21 00:15:00,22.866666666666664,0.0,10.88,8.583333333333334,7.166666666666667
2024-02-21 00:30:00,23.213333333333335,0.0,10.933333333333332,8.673333333333334,6.9433333333333325
2024-02-21 00:45:00,23.546666666666667,0.0,10.813333333333333,8.646666666666667,6.753333333333333
2024-02-21 01:00:00,23.840000000000003,0.0,10.796666666666667,8.646666666666667,6.626666666666666
2024-02-21 01:15:00,23.973333333333333,0.0,10.75,8.753333333333332,6.863333333333333
2024-02-21 01:30:00,24.10666666666667,0.0,10.81,8.84,6.993333333333333
2024-02-21 01:45:00,24.263333333333332,0.0,10.896666666666667,8.89,6.95
2024-02-21 02:00:00,24.366666666666664,0.0,10.986666666666666,8.969999999999999,6.536666666666666
2024-02-21 02:15:00,24.44333333333333,0.0,11.030000000000001,9.033333333333333,6.48
2024-02-21 02:30:00,24.49,0.0,10.94,8.93,6.3133333333333335
2024-02-21 02:45:00,24.503333333333334,0.0,10.96,8.92,6.596666666666667
2024-02-21 03:00:00,24.416666666666668,0.0,10.88,8.85,6.96
2024-02-21 03:15:00,24.44666666666667,0.0,10.726666666666667,8.406666666666666,7.09
2024-02-21 03:30:00,24.44333333333333,0.0,10.513333333333334,8.283333333333333,6.803333333333334
2024-02-21 03:45:00,24.430000000000003,0.0,10.463333333333333,8.236666666666666,6.44
2024-02-21 04:00:00,24.430000000000003,0.0,10.616666666666667,8.383333333333333,6.3933333333333335
2024-02-21 04:15:00,24.44333333333333,0.0,10.756666666666666,8.473333333333334,6.423333333333333
2024-02-21 04:30:00,24.463333333333335,0.0,10.766666666666666,8.303333333333333,6.46
2024-02-21 04:45:00,24.51,0.0,10.76,8.143333333333333,6.28
2024-02-21 05:00:00,24.526666666666667,0.0,10.673333333333334,8.26,6.423333333333333
2024-02-21 05:15:00,24.58,0.0,10.483333333333333,7.890000000000001,6.7299999999999995
2024-02-21 05:30:00,24.596666666666664,0.0,10.15,7.566666666666666,6.419999999999999
2024-02-21 05:45:00,24.650000000000002,0.0,10.27,7.6066666666666665,6.273333333333333
2024-02-21 06:00:00,24.713333333333335,0.0,10.346666666666666,7.760000000000001,6.173333333333333
2024-02-21 06:15:00,24.77,0.0,10.256666666666666,7.609999999999999,6.3500000000000005
2024-02-21 06:30:00,24.786666666666665,0.0,9.793333333333335,7.1933333333333325,7.203333333333333
2024-02-21 06:45:00,24.843333333333334,0.0,9.953333333333333,7.43,7.156666666666666
2024-02-21 07:00:00,24.856666666666666,0.0,10.04,7.316666666666666,6.406666666666666
2024-02-21 07:15:00,24.873333333333335,0.0,10.063333333333334,7.316666666666666,5.746666666666667
2024-02-21 07:30:00,24.89333333333333,0.0,10.0,7.32,5.59
2024-02-21 07:45:00,24.903333333333332,0.0,9.963333333333333,7.223333333333334,5.156666666666667
2024-02-21 08:00:00,24.89,0.0,9.836666666666666,7.19,5.096666666666667
2024-02-21 08:15:00,24.833333333333332,0.0,9.716666666666667,7.25,5.8500000000000005
2024-02-21 08:30:00,24.73,0.0,9.85,7.496666666666667,6.543333333333334
2024-02-21 08:45:00,24.63,0.0,10.056666666666667,7.93,6.666666666666667
2024-02-21 09:00:00,24.596666666666664,0.0,10.25,8.163333333333334,7.003333333333334
2024-02-21 09:15:00,24.55666666666667,0.0,10.363333333333335,8.503333333333332,6.993333333333333
2024-02-21 09:30:00,24.606666666666666,0.0,10.516666666666666,8.736666666666666,6.866666666666667
2024-02-21 09:45:00,24.473333333333333,0.0,10.790000000000001,8.96,7.0633333333333335
2024-02-21 10:00:00,24.3,0.0,10.920000000000002,9.07,8.036666666666667
2024-02-21 10:15:00,24.213333333333335,0.0,11.046666666666667,9.243333333333332,9.886666666666667
2024-02-21 10:30:00,23.94666666666667,0.0,11.160000000000002,9.46,11.58
2024-02-21 10:45:00,23.50666666666667,0.0,11.26,9.75,10.69
2024-02-21 11:00:00,23.64333333333333,0.0,11.383333333333333,10.01,10.456666666666665
2024-02-21 11:15:00,23.833333333333332,0.0,11.520000000000001,10.193333333333333,10.163333333333334
2024-02-21 11:30:00,23.866666666666664,0.0,11.75,10.909999999999998,10.353333333333333
2024-02-21 11:45:00,24.046666666666667,0.0,11.996666666666668,10.896666666666667,10.233333333333333
2024-02-21 12:00:00,24.236666666666668,0.0,12.143333333333333,11.036666666666667,9.556666666666667
2024-02-21 12:15:00,24.353333333333335,0.0,12.326666666666668,11.506666666666666,9.85
2024-02-21 12:30:00,24.403333333333336,0.0,12.516666666666666,11.780000000000001,10.040000000000001
2024-02-21 12:45:00,24.456666666666667,0.0,12.636666666666665,11.836666666666666,9.72
2024-02-21 13:00:00,24.55333333333333,0.0,12.826666666666668,12.12,10.296666666666667
2024-02-21 13:15:00,24.5,0.0,12.969999999999999,12.053333333333333,9.88
2024-02-21 13:30:00,24.209999999999997,0.0,13.043333333333331,12.079999999999998,10.096666666666666
2024-02-21 13:45:00,24.316666666666666,0.0,13.096666666666666,11.816666666666668,9.936666666666666
2024-02-21 14:00:00,24.453333333333333,0.0,13.213333333333333,11.996666666666668,10.32
2024-02-21 14:15:00,24.590000000000003,0.0,13.366666666666667,12.546666666666667,9.436666666666667
2024-02-21 14:30:00,24.569999999999997,0.0,13.503333333333332,12.803333333333333,9.226666666666667
2024-02-21 14:45:00,24.706666666666667,0.0,13.643333333333333,12.64,10.13
2024-02-21 15:00:00,24.78333333333333,0.0,13.696666666666667,12.673333333333332,10.056666666666667
2024-02-21 15:15:00,24.78333333333333,0.0,13.773333333333333,12.826666666666666,10.479999999999999
2024-02-21 15:30:00,24.439999999999998,0.0,13.85,12.839999999999998,10.856666666666667
2024-02-21 15:45:00,24.646666666666665,0.0,13.916666666666666,12.92,10.446666666666667
2024-02-21 16:00:00,24.689999999999998,0.0,13.94,12.873333333333335,10.5
2024-02-21 16:15:00,24.793333333333333,0.0,13.993333333333334,12.843333333333334,10.153333333333334
2024-02-21 16:30:00,24.853333333333335,0.0,14.07,12.806666666666667,10.676666666666668
2024-02-21 16:45:00,24.853333333333335,0.0,14.07,12.663333333333334,11.33
2024-02-21 17:00:00,24.953333333333333,0.0,14.096666666666666,12.523333333333333,11.793333333333331
2024-02-21 17:15:00,25.016666666666666,0.0,14.013333333333334,12.453333333333333,11.89
2024-02-21 17:30:00,25.05333333333333,0.0,13.903333333333334,12.106666666666667,12.126666666666667
2024-02-21 17:45:00,25.070000000000004,0.0,13.823333333333332,12.096666666666666,12.106666666666667
2024-02-21 18:00:00,25.08,0.0,13.530000000000001,11.786666666666667,11.729999999999999
2024-02-21 18:15:00,25.136666666666667,0.0,13.17,11.200000000000001,11.6
2024-02-21 18:30:00,25.16,0.0,12.793333333333331,11.053333333333333,11.366666666666667
2024-02-21 18:45:00,25.143333333333334,0.0,12.963333333333333,11.203333333333333,11.193333333333333
2024-02-21 19:00:00,25.166666666666668,0.0,13.126666666666665,11.363333333333335,11.126666666666665
2024-02-21 19:15:00,25.23,0.0,13.186666666666667,11.196666666666667,11.306666666666667
2024-02-21 19:30:00,25.3,0.0,13.243333333333334,11.206666666666669,11.17
2024-02-21 19:45:00,25.346666666666664,0.0,13.193333333333333,11.093333333333334,10.863333333333335
2024-02-21 20:00:00,25.316666666666666,0.0,13.103333333333333,10.956666666666669,10.853333333333333
2024-02-21 20:15:00,25.336666666666662,0.0,13.046666666666667,10.946666666666665,10.933333333333332
2024-02-21 20:30:00,25.276666666666667,0.0,13.0,10.516666666666666,10.59
2024-02-21 20:45:00,25.173333333333336,0.0,12.936666666666667,10.806666666666667,10.56
2024-02-21 21:00:00,24.983333333333334,0.0,12.596666666666666,10.526666666666666,10.82
2024-02-21 21:15:00,24.866666666666664,0.0,11.596666666666666,9.51,10.2
2024-02-21 21:30:00,24.71666666666667,0.0,11.766666666666666,10.016666666666666,9.403333333333334
2024-02-21 21:45:00,24.516666666666666,0.0,12.0,10.200000000000001,9.813333333333333
2024-02-21 22:00:00,24.209999999999997,0.0,12.049999999999999,10.436666666666666,10.28
2024-02-21 22:15:00,24.02,0.0,12.086666666666666,10.436666666666666,10.156666666666666
